timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
2024-08-11 23:00:00,,61.19684096821356,,2.4653982876438456,Microsoft Azure,East US,Standard_D2s_v3,4.0,,0.16,40.60527044683828,,99.82232554569762,0.0569503184803179,0.3178031165196315,2.3,0.12
2024-08-12 00:00:00,15.751700472760366,,7.22114383451323,7.401437925531153,Microsoft Azure,Central India,Standard_F8s_v2,8.0,64.0,0.48,32.12733135905614,29.07646936816508,145.03349862566955,0.0831689784961747,,6.2,0.1
2024-08-12 01:00:00,61.043757731863685,83.17452865456417,16.395061688736718,21.680799071615827,Microsoft Azure,Japan East,Standard_F8s_v2,8.0,32.0,0.32,67.68298900867383,30.31015837584973,143.26429072649177,0.2383148301851958,0.6104375773186369,1.2,0.22
2024-08-12 02:00:00,42.28255570246503,65.43599257482656,17.389146023584207,,Microsoft Azure,,Standard_D4s_v3,2.0,,0.08,49.228586764173485,,107.16689382302346,0.0412677743656058,,,
2024-08-12 03:00:00,41.84226083438604,59.539725944454055,,,Microsoft Azure,Central India,Standard_D4s_v3,8.0,32.0,0.32,47.15150036740644,,108.09609246294582,0.1472847581370388,0.4184226083438604,,0.1
2024-08-12 04:00:00,46.0655558327775,94.2274462799214,12.087286873809958,3.7817063850509913,Microsoft Azure,East US,Standard_D2s_v3,4.0,16.0,0.16,,31.285325226576525,,0.0825494760523372,,2.3,
2024-08-12 05:00:00,60.14271164032943,90.39088732481125,31.885674541961784,6.740971824280325,Microsoft Azure,Central India,Standard_F8s_v2,8.0,,0.48,,34.438918462366125,119.87158603638436,0.3175535174609394,0.6014271164032943,6.2,0.1
2024-08-12 06:00:00,61.75244586138262,81.92777442081247,6.732495836578708,1.0690570924772476,Microsoft Azure,Central India,Standard_D4s_v3,2.0,8.0,0.08,67.80504442921156,35.58132841713626,116.68164262348547,0.0543421523580167,0.6175244586138262,6.2,0.1
2024-08-12 07:00:00,57.06115192978096,78.0873014571665,12.262275368526824,8.029099657895122,Microsoft Azure,West Europe,Standard_D2s_v3,,16.0,,63.36899678799662,,167.35772514583053,0.084906994071514,0.5706115192978096,1.8,
2024-08-12 08:00:00,72.70762863573364,69.94368156519407,11.925041775101134,5.8410204569991295,Microsoft Azure,Central India,Standard_D2s_v3,8.0,,0.48,71.87844451457177,34.21682985370704,118.81199400745102,,0.7270762863573365,6.2,0.1
2024-08-12 09:00:00,56.81687779323214,79.21800926969371,,,,West Europe,Standard_E8s_v4,8.0,64.0,0.48,,,122.12531403042306,0.3381740566253177,0.5681687779323213,1.8,0.24
2024-08-12 10:00:00,71.48907381802928,58.9587933593121,,6.940916777422558,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,32.0,0.32,67.72998968041412,29.28244075037022,121.74014326461482,0.2836686449099402,0.7148907381802928,1.8,0.24
2024-08-12 11:00:00,48.993851922787485,67.12170564894065,,6.655461741990493,Microsoft Azure,,Standard_D4s_v3,2.0,16.0,0.12,54.43220804063343,41.47559923440371,105.945368966285,0.0646718845380794,0.4899385192278748,6.2,
2024-08-12 12:00:00,52.05887640311178,50.32774124638428,6.414342392332103,,Microsoft Azure,Southeast Asia,Standard_E8s_v4,2.0,8.0,,51.53953585609352,42.61058435022049,78.09819078758211,0.0474776952796379,0.5205887640311179,4.9,0.14
2024-08-12 13:00:00,48.94980924243693,59.05627852582987,18.235100760437515,,,Japan East,Standard_D4s_v3,2.0,16.0,0.12,51.98175002745481,30.14696026263035,185.05153958806335,,0.4894980924243692,,0.22
2024-08-12 14:00:00,44.38289260455126,,5.849018995303404,,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,8.0,0.08,47.5994297006199,32.91097854566367,,0.043317703182042,,1.2,0.22
2024-08-12 15:00:00,35.725721182023165,53.316165647909344,13.48002440609996,7.284009616628618,Microsoft Azure,Japan East,Standard_D4s_v3,4.0,32.0,0.24,,,123.8662025380561,,0.3572572118202316,1.2,0.22
2024-08-12 16:00:00,28.00148444870293,34.765751257016,10.124395475442135,,Microsoft Azure,,Standard_D4s_v3,,64.0,0.48,30.030764491196848,34.67520081176021,105.23332313324045,0.1478478378891514,0.2800148444870293,6.2,
2024-08-12 17:00:00,38.955416849052384,43.19352664896968,6.113396760533086,5.586938463640674,Microsoft Azure,East US,Standard_D2s_v3,8.0,32.0,0.32,40.22684978902757,30.90065541249978,,,,,0.12
2024-08-12 18:00:00,45.210404179014255,30.84705476675873,4.835391800720411,4.539641183893689,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,8.0,0.08,,39.04476914664969,140.40750484285655,,0.4521040417901425,1.8,0.24
2024-08-12 19:00:00,20.48979156774144,46.2191003521722,7.028929792354383,2.843937942099656,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,16.0,0.12,28.208584203070664,29.78363802613448,127.70804596287346,,0.2048979156774144,4.9,0.14
2024-08-12 20:00:00,23.08489925875944,,4.17452210348495,8.023352344035558,,Southeast Asia,Standard_D2s_v3,4.0,16.0,0.16,29.459185148192248,31.726783559725416,,0.0421068562479772,0.2308489925875944,4.9,0.14
2024-08-12 21:00:00,38.02797875533534,64.79933389378436,3.295404810277444,3.8914792670499594,Microsoft Azure,Central India,Standard_D2s_v3,4.0,32.0,0.24,46.05938529687005,37.451475608309295,104.80008233787072,0.1003938639140853,,6.2,
2024-08-12 22:00:00,31.48235128453726,59.413424563042994,7.807247293998514,2.5488529205067563,Microsoft Azure,Southeast Asia,Standard_D2s_v3,,,,,45.43913502437584,86.77621819190978,0.1722714262289879,0.3148235128453726,4.9,0.14
2024-08-12 23:00:00,,74.05326853272456,3.8855803936078455,3.424240392293784,,West Europe,Standard_D2s_v3,4.0,16.0,0.16,49.4536153947841,19.17895422830466,,0.0771992393036771,0.3891090690709534,1.8,
2024-08-13 00:00:00,37.36712526046279,62.22328784156192,,13.43032781276876,,Japan East,Standard_F8s_v2,2.0,8.0,0.08,44.82397403479253,40.01080366248397,134.6869543503069,,,1.2,0.22
2024-08-13 01:00:00,35.175846816849,69.8155231735128,,7.966375096193832,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,16.0,0.12,45.56774972384814,42.93514682741029,121.66759879283252,,0.3517584681684899,1.2,0.22
2024-08-13 02:00:00,41.88184088707141,,,10.081290687186549,Microsoft Azure,East US,,2.0,16.0,0.12,,,95.03859421898603,0.0562891941522239,0.4188184088707141,2.3,0.12
2024-08-13 03:00:00,44.61884474004071,56.724459189684175,10.913017047339393,7.860152632150082,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,8.0,,48.25052907493375,29.980132624298317,87.51965009355825,0.0435479924662797,,1.2,0.22
2024-08-13 04:00:00,,90.21043428076575,27.27665041191359,5.226578835021737,Microsoft Azure,Japan East,Standard_E8s_v4,2.0,16.0,0.12,76.37537313889555,43.42371766389652,129.3781093201418,,0.7044606122095118,,
2024-08-13 05:00:00,73.22457868360333,,10.09980762930817,7.322410378689051,Microsoft Azure,West Europe,Standard_E8s_v4,4.0,32.0,0.24,81.25720507852233,33.830310585215265,131.58955783810228,0.2179163461624035,0.7322457868360333,1.8,0.24
2024-08-13 06:00:00,79.38934326590423,100.0,,4.82682582632914,Microsoft Azure,Japan East,Standard_E8s_v4,,32.0,,85.57254028613295,36.086652654572426,115.52511162973158,0.2324519970825675,0.7938934326590423,,0.22
2024-08-13 07:00:00,69.84325070225181,90.62468763760624,18.11129231558153,5.266434573978976,,East US,Standard_D2s_v3,,32.0,0.24,76.07768178285812,35.036609225856736,97.57631559944504,0.1877386578876528,0.6984325070225181,2.3,0.12
2024-08-13 08:00:00,71.79357221160822,72.94970386615485,13.480987889088563,10.125074252764287,,Central India,Standard_D2s_v3,,16.0,,,18.871205570207746,124.55508782890456,,,,0.1
2024-08-13 09:00:00,,,15.924770190725328,11.127690910948012,,East US,,,16.0,0.16,54.738194612621584,21.407365077342003,102.59542042245891,0.0894067555405134,0.4989216269001866,,0.12
2024-08-13 10:00:00,54.73303648506588,67.49267935781538,7.650161336737666,11.523383843778555,Microsoft Azure,Japan East,,4.0,32.0,,58.56092934689073,39.3094917542422,144.10509768922736,0.1602583308282728,0.5473303648506588,1.2,0.22
2024-08-13 11:00:00,61.33537753523581,52.28223942669687,,6.169425839653319,Microsoft Azure,West Europe,Standard_D2s_v3,4.0,16.0,0.16,58.61943610267412,,63.66305415386401,0.1216893890299078,0.613353775352358,1.8,0.24
2024-08-13 12:00:00,,58.57702475805619,,4.511023304117353,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,0.24,52.2137011158092,21.50717628076337,141.49936665083973,,,1.2,
2024-08-13 13:00:00,,65.4788634908994,11.42909876745077,9.665981603447351,Microsoft Azure,Japan East,Standard_E8s_v4,,16.0,,,37.50878417971222,,0.0931058836415072,,1.2,0.22
2024-08-13 14:00:00,44.39745707810012,55.84524490446534,13.436606134284697,9.610929644509586,Microsoft Azure,Central India,,4.0,32.0,0.24,47.83179342600968,31.78879086768387,115.2433888078969,0.1172092866861843,0.4439745707810011,6.2,0.1
2024-08-13 15:00:00,,57.35966310890685,4.012771531633819,6.815798833825537,Microsoft Azure,,Standard_D2s_v3,4.0,16.0,0.16,55.788944144137446,,106.347887625831,0.1075860003611149,,,0.22
2024-08-13 16:00:00,,44.20896074046555,5.18988213701112,,Microsoft Azure,Central India,Standard_D4s_v3,2.0,,0.12,46.41679734907323,41.20968312086566,148.33325512156458,0.062519177210789,0.4736301303847652,6.2,0.1
2024-08-13 17:00:00,32.68118452359557,,3.208117840737654,2.322592168098604,Microsoft Azure,West Europe,Standard_D4s_v3,8.0,32.0,0.32,,40.19157597452042,96.54293190224368,0.1296789401896272,,,0.24
2024-08-13 18:00:00,43.3630149342144,63.17208888032864,10.249385517296338,9.101272896026018,Microsoft Azure,Southeast Asia,Standard_F8s_v2,8.0,32.0,0.32,49.30573711804867,32.70850406059736,,0.1581882784800141,0.433630149342144,4.9,0.14
2024-08-13 19:00:00,32.61490488442924,,9.244557640174628,10.356267398105656,Microsoft Azure,Southeast Asia,Standard_D4s_v3,4.0,16.0,0.16,40.99267257470575,,134.99071605136737,0.0594895865091989,0.3261490488442923,,
2024-08-13 20:00:00,40.95331231269376,58.46381347849654,10.00475155521037,6.541535264946848,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,16.0,0.12,46.20646266243459,,94.31046864379856,,0.4095331231269376,1.8,
2024-08-13 21:00:00,29.77162479863888,50.328384950245045,6.353308107555363,11.09722449772673,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,,0.48,35.938652844120725,33.21646387045958,109.81264011591082,0.1629103308981519,0.2977162479863888,4.9,
2024-08-13 22:00:00,32.53447718676364,47.035610329089714,6.597214456597234,6.531466436629314,Microsoft Azure,West Europe,Standard_D2s_v3,,8.0,0.08,36.88481712946146,44.34276538157745,124.42648098561588,0.0322742013692695,0.3253447718676364,1.8,
2024-08-13 23:00:00,,74.0611648805947,9.383591291358968,,Microsoft Azure,Central India,,2.0,16.0,,38.00344906976848,30.46448436508274,126.75665641621217,0.0297661878276841,0.2255014229370009,6.2,0.1
2024-08-14 00:00:00,,63.07742058210234,13.666799674784738,6.103618354849728,Microsoft Azure,Central India,,,32.0,0.32,51.39407945703964,39.44843255277234,,0.1632820050772564,0.463869332605842,6.2,0.1
2024-08-14 01:00:00,49.15087707727569,52.97586722406788,3.88052905854389,6.846340222957785,Microsoft Azure,Southeast Asia,Standard_D2s_v3,8.0,32.0,0.32,,30.81906875843905,104.24568081714376,0.1793023995779017,,4.9,0.14
2024-08-14 02:00:00,45.17967253524339,,2.2972012561735182,9.658762601289354,Microsoft Azure,West Europe,Standard_F8s_v2,2.0,16.0,0.12,47.919877572906586,45.11532389183384,103.8005124876048,0.0672273527324421,0.4517967253524339,1.8,0.24
2024-08-14 03:00:00,45.73842352250872,71.44890092294719,10.9299969172034,6.710626617316217,Microsoft Azure,Japan East,Standard_D4s_v3,,64.0,0.48,,26.90792382167585,140.20567749720158,0.267844208147811,,1.2,0.22
2024-08-14 04:00:00,57.38826611938336,69.88011891636775,10.218662063532392,9.290551547672935,Microsoft Azure,Southeast Asia,,2.0,16.0,0.12,61.13582195847867,37.20564712517656,109.60315709082252,0.0785071480513164,,,0.14
2024-08-14 05:00:00,53.78117450330969,73.3574842174473,,,Microsoft Azure,Southeast Asia,Standard_D4s_v3,2.0,8.0,0.08,,33.648655082545574,154.13101112221904,0.0490484311470184,,,0.14
2024-08-14 06:00:00,62.61230933623944,100.0,,,Microsoft Azure,West Europe,Standard_D4s_v3,,32.0,0.24,73.82861653536762,,128.87271402097258,0.1863342325846485,0.6261230933623945,1.8,
2024-08-14 07:00:00,,65.64825191151537,10.081520209096407,12.062497701845498,Microsoft Azure,East US,Standard_E8s_v4,8.0,,0.32,69.95173678666228,26.683384234802997,126.36764657695824,0.2573171774116233,0.7179608744743953,2.3,0.12
2024-08-14 08:00:00,85.63223165872431,73.61288869469702,19.080205471995885,15.336374915296195,,Japan East,Standard_F8s_v2,4.0,16.0,0.16,82.02642876951612,,,0.1671541161978298,,,0.22
2024-08-14 09:00:00,52.06893229809612,83.95628445852203,16.27583545460665,7.254728107912416,Microsoft Azure,,Standard_E8s_v4,4.0,,0.16,61.63513794622389,36.59264355981407,98.51900995142296,0.1016385558458836,,1.2,
2024-08-14 10:00:00,35.47380980530272,87.96158160165054,13.83842674717971,,Microsoft Azure,Japan East,Standard_D4s_v3,2.0,16.0,,51.220141344207065,30.155870911452,123.58821575821204,0.0519336575549631,0.3547380980530272,1.2,0.22
2024-08-14 11:00:00,,61.29197995288173,,12.820476209776857,,Central India,Standard_D2s_v3,4.0,32.0,0.24,49.09535827252668,,110.63137214261876,0.1158121395954115,,,0.1
2024-08-14 12:00:00,,61.58299544228497,8.281543863371372,,Microsoft Azure,Central India,Standard_E8s_v4,8.0,32.0,0.32,41.19968067314392,34.58928867788917,112.6258038129942,0.1142731896891624,0.3246397434351205,6.2,0.1
2024-08-14 13:00:00,,93.03577898071234,11.621925538518235,,Microsoft Azure,Southeast Asia,Standard_E8s_v4,4.0,16.0,0.16,55.72212267661905,54.72891579896583,115.76667201850084,,0.397305556891505,4.9,0.14
2024-08-14 14:00:00,28.131951765826443,48.925466501345184,13.949025497897644,13.807765597944904,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,64.0,0.48,34.370006186482065,42.16286695951363,141.8331464779177,0.1674413769101989,0.2813195176582644,,0.24
2024-08-14 15:00:00,26.25604986228696,,14.004515380293428,5.186676931986844,,Southeast Asia,Standard_D4s_v3,,8.0,0.08,,,119.90812651461874,0.0239455174744057,0.2625604986228696,4.9,0.14
2024-08-14 16:00:00,48.58737343229789,,7.1046162490957006,16.114498723328104,Microsoft Azure,,Standard_D4s_v3,,8.0,,42.943865492807504,36.24671799743634,73.42362550772924,0.0427568886204221,0.4858737343229788,6.2,0.1
2024-08-14 17:00:00,,41.4852033544454,6.104238214336661,18.401483345289797,Microsoft Azure,,Standard_F8s_v2,4.0,16.0,0.16,,,108.40516612762256,0.0774058793450489,0.3901506015375451,1.8,0.24
2024-08-14 18:00:00,,43.148313159972254,7.704682877038446,9.710593747554435,Microsoft Azure,Southeast Asia,,,16.0,0.12,39.45006430243865,41.26862858592574,,,,4.9,
2024-08-14 19:00:00,26.774406850976945,42.32877903088425,,5.119423183857522,Microsoft Azure,,Standard_D2s_v3,4.0,32.0,0.24,31.44071850494913,29.41351053988531,,0.0796806347885074,0.2677440685097694,1.8,
2024-08-14 20:00:00,15.41514839921364,,3.2666298051036677,5.33491247510283,,Southeast Asia,Standard_D2s_v3,,32.0,0.32,23.652587212877894,,103.90443919289892,0.0562344613603313,0.1541514839921364,,0.14
2024-08-14 21:00:00,27.63515807606373,46.476251401732455,,,Microsoft Azure,Central India,Standard_E8s_v4,2.0,8.0,,33.28748607376434,35.60830736094562,141.7570517007827,0.024318939106936,,,0.1
2024-08-14 22:00:00,44.653536395256864,63.79008052886444,11.144898274146424,9.651587869436224,Microsoft Azure,East US,Standard_D2s_v3,,32.0,,50.39449963533914,26.93562558136035,,0.1200287058304504,,2.3,0.12
2024-08-14 23:00:00,45.9833099392247,67.89429017929072,11.8957942599742,7.770923274214749,,,Standard_D2s_v3,4.0,32.0,0.24,52.5566040112445,,,,,6.2,0.1
2024-08-15 00:00:00,64.52855179115853,51.87181423541812,8.356002985044855,6.503730994858683,Microsoft Azure,,Standard_E8s_v4,,16.0,0.12,,,156.6906750348939,0.0882750588503048,0.6452855179115854,4.9,0.14
2024-08-15 01:00:00,44.73798568580766,64.4648645439194,14.418814068521955,2.595750708297244,Microsoft Azure,West Europe,Standard_F8s_v2,2.0,,0.08,50.65604934324118,,,0.0443800818003212,0.4473798568580766,1.8,0.24
2024-08-15 02:00:00,74.04348068373118,88.93053532113322,27.504994568379114,11.677183298902571,Microsoft Azure,West Europe,,2.0,,0.12,,,131.37187659831633,0.1101766992573919,0.7404348068373118,,0.24
2024-08-15 03:00:00,53.4779484006141,56.22963798243985,9.922873009974944,7.50035079434717,Microsoft Azure,Japan East,Standard_F8s_v2,4.0,32.0,0.24,54.303455275161824,33.05846476369029,113.52483452265352,0.156583432916998,0.5347794840061411,,0.22
2024-08-15 04:00:00,35.52739817149272,,6.211719011150761,3.668545348476012,,Central India,Standard_D2s_v3,2.0,8.0,0.08,,14.627932747201784,130.2466311478008,0.0312641103909136,0.3552739817149272,6.2,
2024-08-15 05:00:00,48.49246697536528,65.557174698695,18.159878740386624,6.683016707460625,Microsoft Azure,East US,Standard_D2s_v3,8.0,,0.32,53.61187929236419,40.58242226664519,133.34298716546706,0.1737970016397091,0.4849246697536528,2.3,0.12
2024-08-15 06:00:00,,96.18488116761584,,4.865275033840269,Microsoft Azure,Southeast Asia,Standard_E8s_v4,8.0,64.0,0.48,,39.93087034699159,131.00956805019655,0.3175157893031304,,4.9,0.14
2024-08-15 07:00:00,87.82261727202689,79.57029103767347,11.94191776092618,6.729590574786042,Microsoft Azure,East US,Standard_D4s_v3,,32.0,0.32,85.34691940172087,,82.59136855662506,0.3147562603029444,0.8782261727202689,2.3,0.12
2024-08-15 08:00:00,61.54561315777354,88.5885789290041,11.98250772446769,,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,32.0,0.32,69.65850288914271,30.62223436924438,,0.2245183967995579,0.6154561315777354,4.9,0.14
2024-08-15 09:00:00,67.67383793750015,59.16111266269852,18.63071262816754,13.37005342478313,Microsoft Azure,Southeast Asia,Standard_F8s_v2,8.0,,0.32,65.12002035505967,28.466660094215428,153.52949059252114,0.2468741607960005,0.6767383793750015,4.9,0.14
2024-08-15 10:00:00,54.90138034417076,37.9275579091205,2.632202030028272,6.439657080848665,Microsoft Azure,,Standard_D2s_v3,2.0,16.0,,,36.98183755143988,109.89831653992562,0.0737874551825655,,2.3,
2024-08-15 11:00:00,46.42075899650226,57.26514588597225,6.68302066519804,8.50601818357265,Microsoft Azure,West Europe,Standard_D4s_v3,2.0,8.0,0.08,49.67407506334325,45.6431211264815,119.80964950149236,0.0460493929245302,,1.8,0.24
2024-08-15 12:00:00,,66.33189656650507,11.584343117792752,6.94633273639643,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,16.0,0.12,43.72326191465867,43.687302949716376,78.60941029878131,0.0498255521015018,0.3403384706386736,1.2,0.22
2024-08-15 13:00:00,29.794044959551837,,11.562316890527418,4.902660406290871,Microsoft Azure,,Standard_D2s_v3,4.0,32.0,0.24,33.56013835068796,36.42411929968193,128.26442825096916,0.0800863928512753,0.2979404495955183,2.3,0.12
2024-08-15 14:00:00,35.461992072600175,,2.444795502240205,4.666298743174442,Microsoft Azure,Southeast Asia,,8.0,,0.48,42.07597222214747,38.50678603540103,76.68623565456974,0.1940480206212682,0.3546199207260017,4.9,0.14
2024-08-15 15:00:00,36.71659399990337,35.123881747526866,5.894741665381226,,Microsoft Azure,,Standard_D4s_v3,2.0,,0.08,36.238780324190415,48.42055559781209,,0.0323106027199149,0.3671659399990337,6.2,
2024-08-15 16:00:00,41.45618064967929,,4.026039190886783,8.630781314600783,Microsoft Azure,East US,Standard_E8s_v4,2.0,16.0,0.12,44.33352640309864,31.92738709489341,102.61498727193889,0.0557171067931689,0.4145618064967929,2.3,0.12
2024-08-15 17:00:00,,46.82932076761513,4.543084008219019,,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,16.0,0.12,38.68910905558743,26.601886960905773,152.5249626379131,,,,0.14
