timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
31-07-2024 12:00,44.90877858,79.3951029,8.115844714,12.37279884,Microsoft Azure,asia-east,Standard_F8s_v2,2,16,0.12,55.25467587,31.58640052,138.5262571,0.065746452,0.449087786,1.2,0.22
31-07-2024 13:00,44.57279202,59.11787426,4.863262654,5.694198025,Microsoft Azure,europe-west,Standard_E8s_v4,2,16,0.14,54.05309792,37.81337015,134.5609179,0.077201129,0.44572792,1.8,0.24
31-07-2024 14:00,44.23680545,51.87995422,10.40533437,16.78319955,Microsoft Azure,us-east,Standard_D4s_v3,4,16,0.16,48.28368164,40.12545654,130.5955786,0.079272355,0.442368055,3.266666667,0.12
31-07-2024 15:00,37.95486964,44.64203418,9.941402082,2.585959912,Microsoft Azure,asia-east,Standard_F8s_v2,4,16,0.16,39.961019,35.56998957,130.3764614,0.074087906,0.32959052,4.733333333,0.22
31-07-2024 16:00,21.68129861,42.06114523,9.398079267,4.523452013,Microsoft Azure,asia-south,Standard_E8s_v4,4,16,0.16,31.82910022,31.0145226,119.789724,0.038159086,0.216812986,6.2,0.1
31-07-2024 17:00,33.69470177,39.48025627,5.58049686,7.623904603,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,35.43036812,33.016798,109.2029867,0.042440773,0.336947018,2.3,0.12
31-07-2024 18:00,31.91424959,55.50174952,9.698386403,9.807599383,Microsoft Azure,asia-east,Standard_F8s_v2,2,16,0.12,38.99049957,35.01907339,126.0858789,0.046722461,0.319142496,1.2,0.22
31-07-2024 19:00,36.47525327,49.89888712,6.540144679,9.296244869,Microsoft Azure,asia-southeast,Standard_D4s_v3,2,24,0.12,38.41231004,43.1532729,142.9687712,0.049898146,0.364752533,4.9,0.14
31-07-2024 20:00,35.59179245,44.29602473,16.97967202,5.436276075,Microsoft Azure,europe-west,Standard_F8s_v2,3,32,0.24,37.83983203,54.72822939,144.1231172,0.0901826,0.308000682,1.2,0.22
31-07-2024 21:00,34.70833163,38.69316233,12.81334618,9.283051204,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,16,0.16,36.59412178,22.60244552,145.2774633,0.063307997,0.347083316,4.9,0.17
31-07-2024 22:00,36.31617364,33.09029993,9.273768234,13.12982633,Microsoft Azure,us-east,Standard_D4s_v3,3,8,0.08,35.34841152,41.00283449,101.5602973,0.061538432,0.363161736,4.033333333,0.12
31-07-2024 23:00,40.82572899,44.44368839,5.734190292,7.552490604,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,46.83271415,39.07679087,174.1612282,0.059768867,0.40825729,3.166666667,0.22
01-08-2024 00:00,60.01664658,55.79707684,8.819920914,10.98334017,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,40.38171886,27.46618206,163.6621257,0.161324746,0.600166466,2.3,0.12
01-08-2024 01:00,25.77007477,54.3365035,10.23046219,6.776185614,Microsoft Azure,us-east,Standard_D2s_v3,4,32,0.24,33.93072356,33.01728041,153.1630232,0.069269961,0.257700748,2.3,0.12
01-08-2024 02:00,37.12973753,52.87593015,10.01165891,6.13825409,Microsoft Azure,asia-southeast,Standard_D4s_v3,8,32,0.32,45.81941632,30.20242817,142.6639207,0.135449283,0.371297375,4.9,0.14
01-08-2024 03:00,39.81096379,51.4153568,9.048845564,7.812918155,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,16,0.16,43.29228169,49.91161916,100.7648413,0.140408647,0.398109638,4.9,0.14
01-08-2024 04:00,51.43697799,90.82714089,17.12439469,10.1448514,Microsoft Azure,europe-west,Standard_F8s_v2,4,16,0.16,78.53725914,16.69327652,132.6925114,0.145368011,0.73270167,1.8,0.24
01-08-2024 05:00,63.06299219,65.55898242,17.86029488,12.47678465,Microsoft Azure,asia-south,Standard_E8s_v4,4,16,0.16,75.48636346,34.0968132,126.2151406,0.110990866,0.630629922,2.05,0.1
01-08-2024 06:00,71.62635382,100,9.367804874,7.476233451,Microsoft Azure,us-east,Standard_F8s_v2,2,8,0.08,72.43546779,55.90790044,113.9690847,0.054317399,0.606220968,2.3,0.12
01-08-2024 07:00,80.18971545,59.17882326,7.17477871,11.65566576,Microsoft Azure,asia-south,Standard_F8s_v2,2,16,0.12,73.8864478,36.20236143,132.9777507,0.108510315,0.801897155,2.05,0.1
01-08-2024 08:00,82.00767699,38.62949326,3.26693892,8.897664822,Microsoft Azure,europe-west,Standard_D4s_v3,4,16,0.16,68.99422187,21.43754123,96.81877649,0.162703231,0.82007677,1.8,0.24
01-08-2024 09:00,65.96406085,81.56316943,10.10830093,16.50122507,Microsoft Azure,us-east,Standard_D4s_v3,2,8,0.08,70.64379342,35.57122502,60.6598023,0.059103799,0.605317027,2.3,0.12
01-08-2024 10:00,39.05572836,75.4447102,7.121794917,10.32591402,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.28,45.51362105,44.56240658,118.3332878,0.038743283,0.390557284,3.6,0.24
01-08-2024 11:00,24.23563531,69.32625096,6.885653087,4.150602979,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,37.76282001,23.13030065,111.9564006,0.132617396,0.242356353,4.9,0.14
01-08-2024 12:00,43.99140448,61.33607162,6.649511257,4.634985904,Microsoft Azure,asia-south,Standard_D2s_v3,8,48,0.32,49.19480462,37.25569385,144.5980186,0.154849744,0.439914045,3.6,0.1
01-08-2024 13:00,33.71641377,56.93041666,6.413369427,5.119368828,Microsoft Azure,us-east,Standard_F8s_v2,4,32,0.22,40.68061464,31.94596623,115.292092,0.09062972,0.337164138,2.3,0.17
01-08-2024 14:00,40.50295026,35.177489,6.308745244,1.691157702,Microsoft Azure,europe-west,Standard_D4s_v3,2,16,0.12,38.90531188,26.6362386,117.7766612,0.092271646,0.405029503,1.8,0.24
01-08-2024 15:00,23.15790105,37.24420205,6.204121061,7.215914703,Microsoft Azure,europe-west,Standard_F8s_v2,8,64,0.48,39.23098193,29.42227631,140.793029,0.093913573,0.23157901,1.8,0.24
01-08-2024 16:00,32.10870254,56.9352007,7.611288942,3.696288968,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,39.55665198,32.20831402,129.7550818,0.095555499,0.321087025,1.8,0.24
01-08-2024 17:00,28.82887527,47.27177669,3.061383174,11.58307625,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,34.36174569,32.69846559,118.6609004,0.084410947,0.259975614,1.2,0.22
01-08-2024 18:00,19.88642035,43.85352617,10.93608739,9.170061924,Microsoft Azure,asia-east,Standard_D4s_v3,4,8,0.08,22.65993359,33.18861717,101.0526714,0.019409146,0.198864203,1.2,0.22
01-08-2024 19:00,33.17563657,40.43527565,9.980305826,6.182358424,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,20,0.2,35.35352829,33.67876875,98.35580622,0.060512361,0.331756366,4.9,0.22
01-08-2024 20:00,30.75278346,43.07928202,6.840535153,3.194654924,Microsoft Azure,asia-east,Standard_D2s_v3,3,32,0.32,34.716995,35.32544312,118.3452388,0.121543848,0.311331577,3.35,0.22
01-08-2024 21:00,28.32993035,55.4361476,8.277071564,9.43607108,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.293333333,31.17086778,33.14554451,131.8640178,0.028103291,0.31663281,1.8,0.24
01-08-2024 22:00,32.1934043,16.96452518,7.927198961,16.49202293,Microsoft Azure,asia-east,Standard_D2s_v3,3,20,0.266666667,27.62474057,31.43221431,163.8234785,0.188524576,0.321934043,1.2,0.22
01-08-2024 23:00,36.48080168,34.94350877,6.704411441,9.533987426,Microsoft Azure,asia-south,Standard_D2s_v3,4,32,0.24,36.01961381,29.71888412,117.4778669,0.096309316,0.364808017,6.2,0.16
02-08-2024 00:00,53.77378969,57.26960811,5.48162392,7.138775201,Microsoft Azure,asia-south,Standard_D2s_v3,3,20,0.16,55.44793815,31.48102974,154.8954406,0.09464187,0.537737897,6.2,0.1
02-08-2024 01:00,36.94291069,79.59570746,15.26793143,4.743562976,Microsoft Azure,us-east,Standard_F8s_v2,2,8,0.08,59.6885059,33.24317536,118.7166133,0.033100848,0.545147315,6.2,0.12
02-08-2024 02:00,55.25567339,84.16700756,12.03081201,2.34835075,Microsoft Azure,asia-south,Standard_D4s_v3,4,32,0.12,63.92907364,41.23500375,63.76523325,0.145874978,0.552556734,6.2,0.1
02-08-2024 03:00,63.22168081,82.23455235,25.91508873,7.408264462,Microsoft Azure,asia-southeast,Standard_D4s_v3,4,16,0.16,68.92554227,29.92263102,86.05603284,0.115316346,0.632216808,4.9,0.14
02-08-2024 04:00,76.57793792,59.06230747,15.59445829,9.980738723,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,71.32324878,29.05966905,108.3468324,0.455791886,0.669090836,1.8,0.16
02-08-2024 05:00,56.73243221,90.64230499,14.32463828,10.64823047,Microsoft Azure,asia-east,Standard_E8s_v4,2,8,0.3,76.31625347,33.42296721,130.1418619,0.288782798,0.705964864,1.2,0.18
02-08-2024 06:00,83.17876388,94.84514385,16.41512969,3.780617862,Microsoft Azure,asia-east,Standard_E8s_v4,2,16,0.12,81.30925816,30.73530536,115.5681115,0.12177371,0.742838893,1.2,0.2
02-08-2024 07:00,77.97129207,99.04798272,4.329597628,5.616899215,Microsoft Azure,asia-south,Standard_F8s_v2,2,16,0.12,84.29429927,38.55683793,100.9943611,0.10913321,0.779712921,6.2,0.22
02-08-2024 08:00,48.63543879,78.24039221,10.35842658,11.93010268,Microsoft Azure,europe-west,Standard_F8s_v2,4,16,0.16,57.51692481,33.29777949,147.138104,0.096492711,0.486354388,1.8,0.24
02-08-2024 09:00,39.90430364,58.08201013,10.09916963,6.366771321,Microsoft Azure,asia-east,Standard_F8s_v2,4,16,0.16,45.35761559,32.04085534,124.0710603,0.077893201,0.399043036,1.2,0.22
02-08-2024 10:00,61.89881191,94.81083759,15.23783471,7.019296781,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.24,71.77241961,30.78393119,101.0040166,0.338710299,0.618988119,4.9,0.14
02-08-2024 11:00,52.72520274,69.64617151,20.1613333,10.13355556,Microsoft Azure,asia-southeast,Standard_D4s_v3,8,32,0.32,57.80149337,47.99149655,118.1880694,0.19234154,0.660901223,4.9,0.14
02-08-2024 12:00,70.28143273,63.58082073,5.737177629,13.24781435,Microsoft Azure,europe-west,Standard_E8s_v4,8,32,0.32,74.88371999,37.21373047,135.3721222,0.278876725,0.702814327,1.8,0.24
02-08-2024 13:00,50.54447066,57.51546995,4.151917511,7.844777898,Microsoft Azure,asia-south,Standard_F8s_v2,4,16,0.16,52.63577045,38.55171783,106.2087742,0.088958268,0.573781538,6.2,0.1
02-08-2024 14:00,44.73923635,49.38461053,3.0453289,8.878831387,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,16,0.186666667,51.003636,39.88970518,77.03689823,0.098667523,0.444748749,4.9,0.14
02-08-2024 15:00,59.41709329,41.25375112,9.364421823,11.87055637,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,16,0.213333333,53.96809064,50.96170561,92.25970865,0.108376778,0.31571596,4.9,0.18
02-08-2024 16:00,18.66831715,41.5319987,13.92918824,13.88087733,Microsoft Azure,asia-east,Standard_D2s_v3,4,32,0.24,29.22724593,37.8596102,87.0095813,0.054660833,0.186683171,1.2,0.22
02-08-2024 17:00,31.73316552,41.81024629,10.42548712,8.478548319,Microsoft Azure,europe-west,Standard_E8s_v4,4,32,0.24,31.20068042,37.64345139,108.678981,0.095346848,0.317331655,1.8,0.24
02-08-2024 18:00,37.28971012,23.57105946,6.921785991,12.74579674,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,32,0.24,33.17411492,37.42729257,130.3483808,0.136032863,0.372897101,4,0.14
02-08-2024 19:00,42.82897086,53.12208247,5.776268612,5.237708893,Microsoft Azure,asia-south,Standard_F8s_v2,2,8,0.24,42.25339592,33.83058283,85.41014596,0.095248575,0.375953874,6.2,0.1
02-08-2024 20:00,48.36823161,47.36902703,6.540484191,7.903876224,Microsoft Azure,asia-south,Standard_D2s_v3,4,20,0.24,29.3990904,30.23387309,130.9444452,0.054464288,0.483682316,5.55,0.105
02-08-2024 21:00,5,43.48261626,7.30469977,4.394215887,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,32,0.36,16.54478488,34.95272332,106.211858,0.01368,0.05,4.9,0.11
02-08-2024 22:00,35.92663449,40.97407611,3.876165553,11.0263899,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.48,39.98993597,31.09785921,145.0389703,0.196590544,0.359266345,4.9,0.115
02-08-2024 23:00,30.102545,38.46553595,17.98560707,16.27396409,Microsoft Azure,us-east,Standard_D4s_v3,4,32,0.24,32.61144229,45.62762814,118.7719614,0.080915641,0.30102545,5.55,0.12
03-08-2024 00:00,42.88893406,81.11985784,7.93713947,13.23810621,Microsoft Azure,asia-south,Standard_D2s_v3,8,26.66666667,0.32,54.35821119,38.10619321,136.5496133,0.150969048,0.428889341,6.2,0.1
03-08-2024 01:00,43.63060302,74.04641113,15.97749885,8.273490356,Microsoft Azure,europe-west,Standard_D2s_v3,6,21.33333333,0.24,52.75534545,28.19830428,141.4799253,0.117279061,0.479267792,2.3,0.17
03-08-2024 02:00,53.1633026,87.02320557,9.997032859,3.308874506,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,63.32127349,33.9562991,83.59988678,0.105081815,0.529646244,1.8,0.24
03-08-2024 03:00,62.69600219,100,7.898883397,8.238683643,Microsoft Azure,us-east,Standard_D2s_v3,8,16,0.48,73.88720153,32.20842417,142.458215,0.337053708,0.626960022,2.3,0.12
03-08-2024 04:00,54.31464227,90.57901298,10.29884297,4.932576891,Microsoft Azure,us-east,Standard_E8s_v4,2,16,0.12,60.21577897,37.05879001,132.8040835,0.072998879,0.543146423,2.3,0.12
03-08-2024 05:00,47.21373667,81.15802595,12.69880254,7.117330001,Microsoft Azure,asia-southeast,Standard_F8s_v2,2,8,0.08,57.39702346,33.63564155,117.1614379,0.043058928,0.472137367,4.9,0.14
03-08-2024 06:00,45.73758509,81.52136419,3.594584736,13.62645775,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,62.01630956,35.76678828,153.3394643,0.090743369,0.467385681,5.55,0.24
03-08-2024 07:00,51.73175164,81.88470242,24.50804487,9.261915026,Microsoft Azure,asia-south,Standard_D2s_v3,4,32,0.24,56.94979037,37.39411491,150.2050743,0.122135375,0.462633995,6.2,0.1
03-08-2024 08:00,57.72591819,73.45520893,27.04484999,12.26281703,Microsoft Azure,europe-west,Standard_E8s_v4,5.333333333,64,0.48,55.80324077,40.37931852,147.0706843,0.343584665,0.577259182,1.8,0.24
03-08-2024 09:00,47.16206484,65.02571543,11.51192814,9.016333556,Microsoft Azure,asia-east,Standard_E8s_v4,6.666666667,32,0.48,54.65669118,32.60987137,128.0780883,0.184120701,0.471620648,1.5,0.22
03-08-2024 10:00,44.89917871,78.58533036,10.38028504,13.56415985,Microsoft Azure,asia-east,Standard_D4s_v3,8,64,0.48,53.51014159,25.97679974,121.4927585,0.25042383,0.427636321,1.2,0.22
03-08-2024 11:00,42.63629257,43.76742733,13.29873566,9.308839147,Microsoft Azure,europe-west,Standard_D2s_v3,8,64,0.48,42.975633,32.87167453,100.2234445,0.225119625,0.426362926,3.05,0.18
03-08-2024 12:00,52.08247063,76.3202058,16.21718627,5.053518449,Microsoft Azure,europe-west,Standard_D4s_v3,8,64,0.48,59.35379118,39.76654933,126.2590982,0.284995279,0.520824706,4.9,0.14
03-08-2024 13:00,48.25734062,75.02677957,15.91686361,8.029929849,Microsoft Azure,asia-east,Standard_E8s_v4,8,32,0.32,51.63857446,40.51371571,115.970769,0.162465186,0.41615058,3.6,0.22
03-08-2024 14:00,44.4322106,57.47569792,13.1545483,4.056901513,Microsoft Azure,us-east,Standard_F8s_v2,2,8,0.08,48.3452568,41.2608821,158.9899905,0.039811261,0.444322106,2.3,0.12
03-08-2024 15:00,37.06394844,50.88378614,9.677703463,11.28419369,Microsoft Azure,europe-west,Standard_D4s_v3,8,32,0.12,40.48651093,42.00804849,155.6014748,0.147069747,0.370639484,3.6,0.24
03-08-2024 16:00,37.68618792,44.29187437,6.651914879,9.712780854,Microsoft Azure,asia-southeast,Standard_D4s_v3,4,20,0.16,38.38043702,33.50925678,142.1388836,0.068739607,0.376861879,4.9,0.21
03-08-2024 17:00,35.02645523,39.18614817,4.892482016,7.763445993,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,36.27436312,36.46430141,128.6762924,0.034746244,0.350264552,1.8,0.18
03-08-2024 18:00,44.77897424,35.17589201,3.133049152,5.814111133,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.08,46.63560559,31.54939328,167.3216335,0.081676849,0.447789742,4.9,0.15
03-08-2024 19:00,31.41396877,31.16563584,9.590266208,9.882119324,Microsoft Azure,us-east,Standard_E8s_v4,2,8,0.08,39.32997,31.11810711,119.374065,0.093355702,0.319869428,2.3,0.12
03-08-2024 20:00,19.1949114,61.95965476,12.44575825,9.465361196,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,64,0.48,32.02433441,30.68682093,130.8932447,0.105034555,0.191949114,4.9,0.14
03-08-2024 21:00,19.89839396,62.526065,15.3012503,6.351556916,Microsoft Azure,asia-east,Standard_F8s_v2,2,8,0.08,24.65033633,32.58139449,142.4124244,0.019420833,0.19898394,1.2,0.22
03-08-2024 22:00,18.59251921,63.09247523,5.225936861,3.237752636,Microsoft Azure,asia-south,Standard_D2s_v3,2,8,0.1,27.03849008,30.25726956,132.2964021,0.016361417,0.185925192,6.2,0.1
03-08-2024 23:00,55.21393898,63.65888547,10.13735594,3.675658649,Microsoft Azure,asia-east,Standard_E8s_v4,2,16,0.12,57.74742292,41.73707777,108.9539282,0.080833207,0.55213939,3.7,0.22
04-08-2024 00:00,52.40632707,56.1375068,11.16541632,6.352802177,Microsoft Azure,asia-east,Standard_D2s_v3,2,16,0.12,50.24746776,32.76242706,121.6248438,0.076722863,0.524063271,1.2,0.22
04-08-2024 01:00,36.97658086,48.61612814,9.651576765,10.72453013,Microsoft Azure,europe-west,Standard_E8s_v4,8,64,0.14,40.46844504,26.37632615,127.5445705,0.069617166,0.369765809,2.3,0.12
04-08-2024 02:00,31.50779733,83.6396515,8.137737207,6.948099492,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.16,47.14735358,38.79156942,145.737056,0.06251147,0.315077973,1.8,0.24
04-08-2024 03:00,29.40233104,71.86148903,10.78708664,5.588841279,Microsoft Azure,asia-southeast,Standard_D4s_v3,2,16,0.12,42.14007844,41.59856132,90.40317275,0.040222389,0.29402331,1.8,0.14
04-08-2024 04:00,60.15915318,66.07609806,13.31916628,4.229583066,Microsoft Azure,europe-west,Standard_D4s_v3,4,32,0.24,63.07265233,38.91228618,111.3904203,0.17903364,0.601591532,1.8,0.24
04-08-2024 05:00,57.41046677,60.29070708,15.85124591,2.870324854,Microsoft Azure,asia-east,Standard_D4s_v3,2,8,0.08,58.27453887,34.76680875,175.7494248,0.14857152,0.481148082,3.35,0.19
04-08-2024 06:00,40.71829258,79.12208524,5.741405328,5.008626639,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,20,0.08,52.23943037,34.07115375,156.4382669,0.1181094,0.360704633,4.9,0.14
04-08-2024 07:00,24.02611838,97.95346339,7.005393072,7.146928425,Microsoft Azure,asia-southeast,Standard_D2s_v3,3,32,0.32,46.20432188,35.55444916,137.127109,0.08764728,0.240261184,4.9,0.14
04-08-2024 08:00,87.29592266,100,8.269380816,9.28523021,Microsoft Azure,asia-east,Standard_D2s_v3,4,48,0.28,91.10714586,37.03774458,82.65742736,0.170401641,0.872959227,3.6,0.22
04-08-2024 09:00,78.05350793,76.77403537,7.255667533,10.66814969,Microsoft Azure,europe-west,Standard_F8s_v2,6,64,0.24,72.58113172,21.70877882,123.4777011,0.380535714,0.70784173,2.3,0.12
04-08-2024 10:00,68.8110932,45.37000554,6.440203753,8.490645339,Microsoft Azure,us-east,Standard_F8s_v2,8,32,0.2,61.7787669,22.54063307,101.0537658,0.246618958,0.688110932,2.3,0.12
04-08-2024 11:00,64.71048259,46.4964954,12.39894031,15.45057587,Microsoft Azure,asia-east,Standard_E8s_v4,4,16,0.16,59.24628643,28.94359673,139.4194574,0.126314862,0.647104826,1.2,0.22
04-08-2024 12:00,49.90878214,45.84688095,8.784119196,6.398705032,Microsoft Azure,asia-south,Standard_D2s_v3,8,12,0.48,52.19717577,26.34311948,97.75984877,0.070453918,0.406467033,6.2,0.1
04-08-2024 13:00,16.5829241,45.1972665,5.169298082,6.946152235,Microsoft Azure,asia-south,Standard_D4s_v3,2,8,0.08,32.76778925,42.37831165,84.04351424,0.014592973,0.165829241,5.766666667,0.17
04-08-2024 14:00,23.47859257,44.54765204,12.01319999,7.493599437,Microsoft Azure,europe-west,Standard_D4s_v3,4,16,0.16,29.79931041,39.49707808,155.7961625,0.046581528,0.234785926,5.333333333,0.24
04-08-2024 15:00,38.85430593,32.58620329,6.086895886,5.804089265,Microsoft Azure,asia-southeast,Standard_F8s_v2,4,16,0.16,36.97387514,37.14804795,146.7036892,0.070870254,0.388543059,4.9,0.14
04-08-2024 16:00,36.30818939,33.92876115,6.384391047,7.071783939,Microsoft Azure,europe-west,Standard_F8s_v2,2,16,0.12,36.97176211,28.31759787,126.6455636,0.056954547,0.382759054,1.8,0.24
04-08-2024 17:00,33.76207285,43.71352599,10.56969354,8.339478613,Microsoft Azure,us-east,Standard_D2s_v3,8,64,0.48,36.74750879,33.84152763,106.587438,0.181504904,0.337620729,2.3,0.12
04-08-2024 18:00,42.73656435,37.95590922,3.274215241,10.47481687,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.28,39.13963259,39.36545739,116.6350161,0.084789344,0.427365644,1.8,0.24
04-08-2024 19:00,47.38199193,32.19829246,4.664891433,12.61015513,Microsoft Azure,asia-southeast,Standard_F8s_v2,2,8,0.08,42.82688209,38.36034389,148.4686451,0.043212377,0.334894418,3.35,0.14
04-08-2024 20:00,38.90870014,51.56480303,2.308637549,14.74549339,Microsoft Azure,asia-southeast,Standard_D4s_v3,3,64,0.48,32.43906443,37.35523039,180.3022741,0.132653971,0.242423193,4.9,0.14
04-08-2024 21:00,30.43540834,46.73562033,14.86016456,8.957072614,Microsoft Azure,asia-east,Standard_D2s_v3,4,16,0.16,35.32547194,29.07638398,131.2695828,0.059409917,0.304354083,4.9,0.22
04-08-2024 22:00,38.81305885,53.40183193,16.13174685,3.168651835,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,12,0.12,40.4181078,30.07013074,143.7779068,0.141590039,0.388130589,4.9,0.14
04-08-2024 23:00,40.53023293,57.13193535,8.90670295,7.453136596,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,45.51074366,37.89514564,121.3176533,0.040205991,0.405302329,4.9,0.126666667
05-08-2024 00:00,39.73716928,78.66527996,24.7473498,6.89261376,Microsoft Azure,europe-west,Standard_E8s_v4,8,32,0.32,51.41560249,45.72016053,121.7211052,0.144961194,0.397371693,4.9,0.113333333
