timestamp,target,forecast,region,service_type
2024-08-27 20:00:00,44.011915,42.596695,asia-south,Standard_D4s_v3
2024-08-27 21:00:00,44.36140125,43.693466,asia-south,Standard_D4s_v3
2024-08-27 22:00:00,41.99230747,41.759346,asia-south,Standard_D4s_v3
2024-08-27 23:00:00,49.66967161,49.521187,asia-south,Standard_D4s_v3
2024-08-28 00:00:00,57.34703575,58.295113,asia-south,Standard_D4s_v3
2024-08-28 01:00:00,57.27996675,56.649418,asia-south,Standard_D4s_v3
2024-08-28 02:00:00,61.77534468,62.625057,asia-south,Standard_D4s_v3
2024-08-28 03:00:00,58.61876067,59.54514,asia-south,Standard_D4s_v3
2024-08-28 04:00:00,68.49500848,50.834305,asia-south,Standard_D4s_v3
2024-08-28 05:00:00,78.37125629,68.71563,asia-south,Standard_D4s_v3
2024-08-28 06:00:00,65.64482777,64.437805,asia-south,Standard_D4s_v3
2024-08-28 07:00:00,69.88407516,68.69337,asia-south,Standard_D4s_v3
2024-08-28 08:00:00,61.67399225,66.52856,asia-south,Standard_D4s_v3
2024-08-28 09:00:00,45.1758374,50.840427,asia-south,Standard_D4s_v3
2024-08-28 10:00:00,42.84550884,44.699215,asia-south,Standard_D4s_v3
2024-08-28 11:00:00,53.60554196,53.735626,asia-south,Standard_D4s_v3
2024-08-28 12:00:00,42.80084711,44.439518,asia-south,Standard_D4s_v3
2024-08-28 13:00:00,39.02602201,35.893223,asia-south,Standard_D4s_v3
2024-08-28 14:00:00,35.25119691,29.468378,asia-south,Standard_D4s_v3
2024-08-28 15:00:00,31.47637182,31.325396,asia-south,Standard_D4s_v3
2024-08-28 16:00:00,35.43587109,36.199398,asia-south,Standard_D4s_v3
2024-08-28 17:00:00,31.50812201,36.270214,asia-south,Standard_D4s_v3
2024-08-28 18:00:00,35.17003511,35.654026,asia-south,Standard_D4s_v3
2024-08-28 19:00:00,38.83194822,36.65949,asia-south,Standard_D4s_v3
2024-08-28 20:00:00,40.25601742,38.390656,asia-south,Standard_D4s_v3
2024-08-28 21:00:00,41.68008662,41.14283,asia-south,Standard_D4s_v3
2024-08-28 22:00:00,49.42946299,46.431442,asia-south,Standard_D4s_v3
2024-08-28 23:00:00,30.85947826,39.584072,asia-south,Standard_D4s_v3
2024-08-29 00:00:00,48.3959208,48.47474,asia-south,Standard_D4s_v3
2024-08-29 01:00:00,57.06565708,58.270935,asia-south,Standard_D4s_v3
2024-08-29 02:00:00,65.73539336,63.76653,asia-south,Standard_D4s_v3
2024-08-29 03:00:00,49.23567558,48.566616,asia-south,Standard_D4s_v3
2024-08-29 04:00:00,45.46889954,47.597763,asia-south,Standard_D4s_v3
2024-08-29 05:00:00,56.19148534,50.757202,asia-south,Standard_D4s_v3
2024-08-29 06:00:00,48.1603578,48.239407,asia-south,Standard_D4s_v3
2024-08-29 07:00:00,50.60780322,57.557407,asia-south,Standard_D4s_v3
2024-08-29 08:00:00,53.05524864,51.616013,asia-south,Standard_D4s_v3
2024-08-29 09:00:00,55.50269406,56.394016,asia-south,Standard_D4s_v3
2024-08-29 10:00:00,63.62265684,62.805172,asia-south,Standard_D4s_v3
2024-08-29 11:00:00,54.8726134,48.196762,asia-south,Standard_D4s_v3
2024-08-29 12:00:00,46.12256996,44.281105,asia-south,Standard_D4s_v3
2024-08-29 13:00:00,43.4190909,43.601845,asia-south,Standard_D4s_v3
2024-08-29 14:00:00,38.55704454,37.031933,asia-south,Standard_D4s_v3
2024-08-29 15:00:00,47.71637031,41.349934,asia-south,Standard_D4s_v3
2024-08-29 16:00:00,28.61799436,32.97629,asia-south,Standard_D4s_v3
2024-08-29 17:00:00,33.17079679,31.884432,asia-south,Standard_D4s_v3
2024-08-29 18:00:00,28.28146922,29.68046,asia-south,Standard_D4s_v3
2024-08-29 19:00:00,45.40657098,42.885487,asia-south,Standard_D4s_v3
2024-08-29 20:00:00,29.32538612,29.61394,asia-south,Standard_D4s_v3
2024-08-29 21:00:00,39.84947832,38.989388,asia-south,Standard_D4s_v3
2024-08-29 22:00:00,38.4191099,42.48146,asia-south,Standard_D4s_v3
2024-08-29 23:00:00,46.8109686,42.318604,asia-south,Standard_D4s_v3
2024-08-30 00:00:00,55.02248513,54.374348,asia-south,Standard_D4s_v3
2024-08-30 01:00:00,43.99010972,47.18598,asia-south,Standard_D4s_v3
2024-08-30 02:00:00,55.82480253,56.200474,asia-south,Standard_D4s_v3
2024-08-30 03:00:00,69.63363575,64.74667,asia-south,Standard_D4s_v3
2024-08-30 04:00:00,75.03801099,65.161316,asia-south,Standard_D4s_v3
2024-08-30 05:00:00,80.44238623,73.91812,asia-south,Standard_D4s_v3
2024-08-30 06:00:00,64.16087047,72.11915,asia-south,Standard_D4s_v3
2024-08-30 07:00:00,47.8793547,49.841602,asia-south,Standard_D4s_v3
2024-08-30 08:00:00,43.5882125,44.66367,asia-south,Standard_D4s_v3
2024-08-30 09:00:00,73.0591423,51.45832,asia-south,Standard_D4s_v3
2024-08-30 10:00:00,54.03256543,55.89623,asia-south,Standard_D4s_v3
2024-08-30 11:00:00,52.10571925,51.448555,asia-south,Standard_D4s_v3
2024-08-30 12:00:00,47.33951283,48.38902,asia-south,Standard_D4s_v3
2024-08-30 13:00:00,39.47259638,42.596878,asia-south,Standard_D4s_v3
2024-08-30 14:00:00,43.51350112,42.617123,asia-south,Standard_D4s_v3
2024-08-30 15:00:00,34.92812854,42.502625,asia-south,Standard_D4s_v3
2024-08-30 16:00:00,26.34275595,27.359404,asia-south,Standard_D4s_v3
2024-08-30 17:00:00,28.17923501,30.91708,asia-south,Standard_D4s_v3
2024-08-30 18:00:00,31.83280644,32.649956,asia-south,Standard_D4s_v3
2024-08-30 19:00:00,35.48637788,37.29455,asia-south,Standard_D4s_v3
2024-08-30 20:00:00,39.13994932,38.657528,asia-south,Standard_D4s_v3
2024-08-30 21:00:00,44.69775092,42.990677,asia-south,Standard_D4s_v3
2024-08-30 22:00:00,39.93199217,45.389275,asia-south,Standard_D4s_v3
2024-08-30 23:00:00,45.99717405,48.360165,asia-south,Standard_D4s_v3
2024-08-31 00:00:00,69.62465858,62.572365,asia-south,Standard_D4s_v3
2024-08-31 01:00:00,63.48833137,61.234257,asia-south,Standard_D4s_v3
2024-08-31 02:00:00,49.46579856,51.71522,asia-south,Standard_D4s_v3
2024-08-31 03:00:00,64.28230441,59.94741,asia-south,Standard_D4s_v3
2024-08-31 04:00:00,79.09881025,76.897934,asia-south,Standard_D4s_v3
2024-08-31 05:00:00,85.47211334,77.957146,asia-south,Standard_D4s_v3
2024-08-31 06:00:00,67.36074176,66.23088,asia-south,Standard_D4s_v3
2024-08-31 07:00:00,71.33262393,71.59242,asia-south,Standard_D4s_v3
2024-08-31 08:00:00,73.45464885,60.84484,asia-south,Standard_D4s_v3
2024-08-31 09:00:00,75.57667377,75.64707,asia-south,Standard_D4s_v3
2024-08-31 10:00:00,62.11854355,49.68302,asia-south,Standard_D4s_v3
2024-08-31 11:00:00,48.66041332,50.422386,asia-south,Standard_D4s_v3
2024-08-31 12:00:00,45.56859875,46.68898,asia-south,Standard_D4s_v3
2024-08-31 13:00:00,47.86503844,44.764957,asia-south,Standard_D4s_v3
2024-08-31 14:00:00,34.06946711,36.877167,asia-south,Standard_D4s_v3
2024-08-31 15:00:00,42.20810781,41.41907,asia-south,Standard_D4s_v3
2024-08-31 16:00:00,26.60710772,33.119007,asia-south,Standard_D4s_v3
2024-08-31 17:00:00,27.7838705,28.704304,asia-south,Standard_D4s_v3
2024-08-31 18:00:00,36.40886934,36.680073,asia-south,Standard_D4s_v3
2024-08-31 19:00:00,47.3214045,45.232433,asia-south,Standard_D4s_v3
2024-08-31 20:00:00,32.7133117,33.766117,asia-south,Standard_D4s_v3
2024-08-31 21:00:00,38.62806457,39.024033,asia-south,Standard_D4s_v3
2024-08-31 22:00:00,35.38843669,35.761475,asia-south,Standard_D4s_v3
2024-08-31 23:00:00,44.114685,43.582893,asia-south,Standard_D4s_v3
2024-09-01 00:00:00,42.59523347,44.312622,asia-south,Standard_D4s_v3
2024-09-01 01:00:00,40.88704677,43.68283,asia-south,Standard_D4s_v3
2024-09-01 02:00:00,55.94644735,53.68979,asia-south,Standard_D4s_v3
2024-09-01 03:00:00,54.12353421,63.625137,asia-south,Standard_D4s_v3
2024-09-01 04:00:00,52.30062108,68.74897,asia-south,Standard_D4s_v3
2024-09-01 05:00:00,50.47770794,51.21464,asia-south,Standard_D4s_v3
2024-09-01 06:00:00,66.97684982,63.14237,asia-south,Standard_D4s_v3
2024-09-01 07:00:00,57.63753172,58.143288,asia-south,Standard_D4s_v3
2024-09-01 08:00:00,58.34190092,56.671825,asia-south,Standard_D4s_v3
2024-09-01 09:00:00,51.30672184,51.875126,asia-south,Standard_D4s_v3
2024-09-01 10:00:00,53.32219439,58.184944,asia-south,Standard_D4s_v3
2024-09-01 11:00:00,55.33766695,57.592896,asia-south,Standard_D4s_v3
2024-09-01 12:00:00,60.57932956,58.893837,asia-south,Standard_D4s_v3
2024-09-01 13:00:00,56.79410898,52.700672,asia-south,Standard_D4s_v3
2024-09-01 14:00:00,49.13478801,45.88961,asia-south,Standard_D4s_v3
2024-09-01 15:00:00,41.47546705,42.54263,asia-south,Standard_D4s_v3
2024-09-01 16:00:00,27.8255038,29.065466,asia-south,Standard_D4s_v3
2024-09-01 17:00:00,22.55717187,26.769918,asia-south,Standard_D4s_v3
2024-09-01 18:00:00,28.69415474,26.935152,asia-south,Standard_D4s_v3
2024-09-01 19:00:00,30.96816918,31.085472,asia-south,Standard_D4s_v3
2024-09-01 20:00:00,32.08716206,32.025345,asia-south,Standard_D4s_v3
2024-09-01 21:00:00,32.63129004,32.312366,asia-south,Standard_D4s_v3
2024-09-01 22:00:00,31.56510761,32.323593,asia-south,Standard_D4s_v3
2024-09-01 23:00:00,32.1167373,33.488037,asia-south,Standard_D4s_v3
2024-09-02 00:00:00,49.23682172,45.28643,asia-south,Standard_D4s_v3
2024-09-02 01:00:00,47.02573983,48.784035,asia-south,Standard_D4s_v3
2024-09-02 02:00:00,54.09017651,56.597313,asia-south,Standard_D4s_v3
2024-09-02 03:00:00,61.15461319,60.271824,asia-south,Standard_D4s_v3
2024-09-02 04:00:00,59.31941491,57.712708,asia-south,Standard_D4s_v3
2024-09-02 05:00:00,63.45841915,58.005116,asia-south,Standard_D4s_v3
2024-09-02 06:00:00,53.76862048,54.92748,asia-south,Standard_D4s_v3
2024-09-02 07:00:00,53.170537,63.965946,asia-south,Standard_D4s_v3
2024-09-02 08:00:00,52.57245353,53.684185,asia-south,Standard_D4s_v3
2024-09-02 09:00:00,54.47020235,57.927673,asia-south,Standard_D4s_v3
2024-09-02 10:00:00,56.36795118,55.240612,asia-south,Standard_D4s_v3
2024-09-02 11:00:00,62.05239889,60.913784,asia-south,Standard_D4s_v3
2024-09-02 12:00:00,57.37686792,50.574505,asia-south,Standard_D4s_v3
2024-09-02 13:00:00,52.70133695,40.0972,asia-south,Standard_D4s_v3
2024-09-02 14:00:00,48.02580598,37.68014,asia-south,Standard_D4s_v3
2024-09-02 15:00:00,43.35027501,38.003704,asia-south,Standard_D4s_v3
2024-09-02 16:00:00,31.34147019,31.434406,asia-south,Standard_D4s_v3
2024-09-02 17:00:00,35.82330289,36.13265,asia-south,Standard_D4s_v3
2024-09-02 18:00:00,31.18553755,32.355133,asia-south,Standard_D4s_v3
2024-09-02 19:00:00,25.51293291,27.256336,asia-south,Standard_D4s_v3
2024-09-02 20:00:00,38.08741296,38.31086,asia-south,Standard_D4s_v3
2024-09-02 21:00:00,42.88389573,41.6414,asia-south,Standard_D4s_v3
2024-09-02 22:00:00,40.10244067,39.98954,asia-south,Standard_D4s_v3
2024-09-02 23:00:00,27.40133346,31.246082,asia-south,Standard_D4s_v3
2024-09-03 00:00:00,49.95564081,47.044445,asia-south,Standard_D4s_v3
2024-09-03 01:00:00,58.9164617,58.36197,asia-south,Standard_D4s_v3
2024-09-03 02:00:00,50.36538966,54.985355,asia-south,Standard_D4s_v3
2024-09-03 03:00:00,67.70517778,63.382816,asia-south,Standard_D4s_v3
2024-09-03 04:00:00,54.8804478,55.720406,asia-south,Standard_D4s_v3
2024-09-03 05:00:00,61.91921713,61.99629,asia-south,Standard_D4s_v3
2024-09-03 06:00:00,76.49481359,71.48122,asia-south,Standard_D4s_v3
2024-09-03 07:00:00,68.80719536,66.631355,asia-south,Standard_D4s_v3
2024-09-03 08:00:00,64.46655948,60.983925,asia-south,Standard_D4s_v3
2024-09-03 09:00:00,60.12592359,59.704132,asia-south,Standard_D4s_v3
2024-09-03 10:00:00,56.56247361,55.290455,asia-south,Standard_D4s_v3
2024-09-03 11:00:00,37.86917256,45.1711,asia-south,Standard_D4s_v3
2024-09-03 12:00:00,52.25864754,51.94327,asia-south,Standard_D4s_v3
2024-09-03 13:00:00,51.50526543,47.13533,asia-south,Standard_D4s_v3
2024-09-03 14:00:00,50.1429401,39.353096,asia-south,Standard_D4s_v3
2024-09-03 15:00:00,48.78061477,40.094727,asia-south,Standard_D4s_v3
2024-09-03 16:00:00,47.41828944,46.435867,asia-south,Standard_D4s_v3
2024-09-03 17:00:00,44.2314943,35.664074,asia-south,Standard_D4s_v3
2024-09-03 18:00:00,41.04469916,41.246483,asia-south,Standard_D4s_v3
2024-09-03 19:00:00,34.63387408,34.961487,asia-south,Standard_D4s_v3
2024-09-03 20:00:00,32.60610872,32.904114,asia-south,Standard_D4s_v3
2024-09-03 21:00:00,48.12995895,45.392235,asia-south,Standard_D4s_v3
2024-09-03 22:00:00,59.70665546,57.692455,asia-south,Standard_D4s_v3
2024-09-03 23:00:00,56.16367421,54.718987,asia-south,Standard_D4s_v3
2024-09-04 00:00:00,48.3468994,49.761086,asia-south,Standard_D4s_v3
2024-09-04 01:00:00,53.85001443,51.955475,asia-south,Standard_D4s_v3
2024-09-04 02:00:00,55.90036889,54.80072,asia-south,Standard_D4s_v3
2024-09-04 03:00:00,51.18912597,51.78149,asia-south,Standard_D4s_v3
2024-09-04 04:00:00,91.03127014,87.37558,asia-south,Standard_D4s_v3
2024-09-04 05:00:00,44.07967855,47.54639,asia-south,Standard_D4s_v3
2024-09-04 06:00:00,69.1130752,67.61715,asia-south,Standard_D4s_v3
2024-09-04 07:00:00,67.81220327,66.7407,asia-south,Standard_D4s_v3
2024-09-04 08:00:00,50.74627678,51.280987,asia-south,Standard_D4s_v3
2024-09-04 09:00:00,47.15028279,62.201733,asia-south,Standard_D4s_v3
2024-09-04 10:00:00,43.5542888,48.767628,asia-south,Standard_D4s_v3
2024-09-04 11:00:00,39.95829481,40.186447,asia-south,Standard_D4s_v3
2024-09-04 12:00:00,43.22303056,42.19248,asia-south,Standard_D4s_v3
2024-09-04 13:00:00,42.48235803,49.802326,asia-south,Standard_D4s_v3
2024-09-04 14:00:00,41.74168549,41.911453,asia-south,Standard_D4s_v3
2024-09-04 15:00:00,39.90424632,34.10336,asia-south,Standard_D4s_v3
2024-09-04 16:00:00,38.06680715,32.56327,asia-south,Standard_D4s_v3
2024-09-04 17:00:00,19.6254055,25.02828,asia-south,Standard_D4s_v3
2024-09-04 18:00:00,32.91821201,33.02863,asia-south,Standard_D4s_v3
2024-09-04 19:00:00,40.79330799,40.01308,asia-south,Standard_D4s_v3
2024-09-04 20:00:00,41.98055411,41.265045,asia-south,Standard_D4s_v3
2024-09-04 21:00:00,43.16780024,38.960625,asia-south,Standard_D4s_v3
2024-09-04 22:00:00,36.70344041,36.224117,asia-south,Standard_D4s_v3
2024-09-04 23:00:00,40.8142528,40.791653,asia-south,Standard_D4s_v3
2024-09-05 00:00:00,42.62158485,43.12359,asia-south,Standard_D4s_v3
2024-09-05 01:00:00,47.68331572,47.714645,asia-south,Standard_D4s_v3
2024-09-05 02:00:00,54.07638079,54.538395,asia-south,Standard_D4s_v3
2024-09-05 03:00:00,63.13372785,58.69029,asia-south,Standard_D4s_v3
2024-09-05 04:00:00,65.4024348,52.230637,asia-south,Standard_D4s_v3
2024-09-05 05:00:00,67.67114176,63.73225,asia-south,Standard_D4s_v3
2024-09-05 06:00:00,61.82299527,61.941837,asia-south,Standard_D4s_v3
2024-09-05 07:00:00,55.87077058,55.751205,asia-south,Standard_D4s_v3
2024-09-05 08:00:00,52.09089653,54.711143,asia-south,Standard_D4s_v3
2024-09-05 09:00:00,73.92274958,71.44751,asia-south,Standard_D4s_v3
2024-09-05 10:00:00,64.35258511,65.95792,asia-south,Standard_D4s_v3
2024-09-05 11:00:00,60.3620017,58.557888,asia-south,Standard_D4s_v3
2024-09-05 12:00:00,45.50719018,45.33664,asia-south,Standard_D4s_v3
2024-09-05 13:00:00,53.87683231,46.097836,asia-south,Standard_D4s_v3
2024-09-05 14:00:00,41.98252333,43.455532,asia-south,Standard_D4s_v3
2024-09-05 15:00:00,39.75908988,38.486332,asia-south,Standard_D4s_v3
2024-09-05 16:00:00,37.53565642,37.468563,asia-south,Standard_D4s_v3
2024-09-05 17:00:00,35.31222297,35.47065,asia-south,Standard_D4s_v3
2024-09-05 18:00:00,35.77530136,34.54623,asia-south,Standard_D4s_v3
2024-09-05 19:00:00,35.32869031,34.137074,asia-south,Standard_D4s_v3
2024-09-05 20:00:00,34.12413209,35.235275,asia-south,Standard_D4s_v3
2024-09-05 21:00:00,38.90080335,36.252945,asia-south,Standard_D4s_v3
2024-09-05 22:00:00,36.28500696,36.02384,asia-south,Standard_D4s_v3
2024-09-05 23:00:00,49.95983304,47.404533,asia-south,Standard_D4s_v3
2024-09-06 00:00:00,51.23238503,47.695896,asia-south,Standard_D4s_v3
2024-09-06 01:00:00,52.50493702,53.320396,asia-south,Standard_D4s_v3
2024-09-06 02:00:00,61.73936038,59.084663,asia-south,Standard_D4s_v3
2024-09-06 03:00:00,57.11728091,60.86327,asia-south,Standard_D4s_v3
2024-09-06 04:00:00,49.75691397,51.894463,asia-south,Standard_D4s_v3
2024-09-06 05:00:00,91.35203676,90.49956,asia-south,Standard_D4s_v3
2024-09-06 06:00:00,67.77947835,67.200455,asia-south,Standard_D4s_v3
2024-09-06 07:00:00,61.97316845,63.156223,asia-south,Standard_D4s_v3
2024-09-06 08:00:00,41.04358722,46.563606,asia-south,Standard_D4s_v3
2024-09-06 09:00:00,45.63189498,48.72556,asia-south,Standard_D4s_v3
2024-09-06 10:00:00,54.16584376,53.39942,asia-south,Standard_D4s_v3
2024-09-06 11:00:00,39.70366982,43.91903,asia-south,Standard_D4s_v3
2024-09-06 12:00:00,41.81156089,42.47181,asia-south,Standard_D4s_v3
2024-09-06 13:00:00,45.97746684,44.841152,asia-south,Standard_D4s_v3
2024-09-06 14:00:00,41.20257792,50.11488,asia-south,Standard_D4s_v3
2024-09-06 15:00:00,36.42768901,38.70921,asia-south,Standard_D4s_v3
2024-09-06 16:00:00,35.55053501,33.514496,asia-south,Standard_D4s_v3
2024-09-06 17:00:00,34.67338101,34.838535,asia-south,Standard_D4s_v3
2024-09-06 18:00:00,34.85515617,34.728306,asia-south,Standard_D4s_v3
2024-09-06 19:00:00,31.26062709,31.331007,asia-south,Standard_D4s_v3
2024-09-06 20:00:00,43.38856062,43.25718,asia-south,Standard_D4s_v3
2024-09-06 21:00:00,19.86026491,20.900799,asia-south,Standard_D4s_v3
2024-09-06 22:00:00,34.57762877,32.139923,asia-south,Standard_D4s_v3
2024-09-06 23:00:00,39.87142675,40.626987,asia-south,Standard_D4s_v3
2024-09-07 00:00:00,45.16522474,46.03953,asia-south,Standard_D4s_v3
2024-09-07 01:00:00,38.72708665,40.174973,asia-south,Standard_D4s_v3
2024-09-07 02:00:00,42.04005234,43.868267,asia-south,Standard_D4s_v3
2024-09-07 03:00:00,45.35301803,43.09305,asia-south,Standard_D4s_v3
2024-09-07 04:00:00,42.11611039,47.690914,asia-south,Standard_D4s_v3
2024-09-07 05:00:00,38.87920274,51.532764,asia-south,Standard_D4s_v3
2024-09-07 06:00:00,35.64229509,35.110004,asia-south,Standard_D4s_v3
2024-09-07 07:00:00,49.48795327,53.75112,asia-south,Standard_D4s_v3
2024-09-07 08:00:00,63.33361146,59.546345,asia-south,Standard_D4s_v3
2024-09-07 09:00:00,57.70807685,59.657017,asia-south,Standard_D4s_v3
2024-09-07 10:00:00,45.62803312,48.579556,asia-south,Standard_D4s_v3
2024-09-07 11:00:00,48.07718517,48.079227,asia-south,Standard_D4s_v3
2024-09-07 12:00:00,50.52633722,50.344475,asia-south,Standard_D4s_v3
2024-09-07 13:00:00,39.87369617,42.89921,asia-south,Standard_D4s_v3
2024-09-07 14:00:00,48.12948037,46.252365,asia-south,Standard_D4s_v3
2024-09-07 15:00:00,32.58773505,33.773514,asia-south,Standard_D4s_v3
2024-09-07 16:00:00,33.73856144,33.855186,asia-south,Standard_D4s_v3
2024-09-07 17:00:00,39.7701212,39.646923,asia-south,Standard_D4s_v3
2024-09-07 18:00:00,36.93634867,38.048573,asia-south,Standard_D4s_v3
2024-09-07 19:00:00,36.75384271,36.34264,asia-south,Standard_D4s_v3
2024-09-07 20:00:00,40.03186792,39.833317,asia-south,Standard_D4s_v3
2024-09-07 21:00:00,28.57151279,38.40838,asia-south,Standard_D4s_v3
2024-09-07 22:00:00,17.11115765,19.32963,asia-south,Standard_D4s_v3
2024-09-07 23:00:00,49.30279465,42.41191,asia-south,Standard_D4s_v3
2024-09-08 00:00:00,56.46036252,55.53157,asia-south,Standard_D4s_v3
2024-09-08 01:00:00,36.88418873,45.102165,asia-south,Standard_D4s_v3
2024-09-08 02:00:00,65.88561426,63.92655,asia-south,Standard_D4s_v3
2024-09-08 03:00:00,49.90616263,50.12015,asia-south,Standard_D4s_v3
2024-09-08 04:00:00,53.82447869,49.450764,asia-south,Standard_D4s_v3
2024-09-08 05:00:00,74.18367718,66.36104,asia-south,Standard_D4s_v3
2024-09-08 06:00:00,65.69623927,65.42159,asia-south,Standard_D4s_v3
2024-09-08 07:00:00,51.50762188,57.19867,asia-south,Standard_D4s_v3
2024-09-08 08:00:00,61.39595802,56.50005,asia-south,Standard_D4s_v3
2024-09-08 09:00:00,59.33760889,47.543877,asia-south,Standard_D4s_v3
2024-09-08 10:00:00,57.27925976,56.260338,asia-south,Standard_D4s_v3
2024-09-08 11:00:00,46.64883989,50.25887,asia-south,Standard_D4s_v3
2024-09-08 12:00:00,54.65015048,53.873108,asia-south,Standard_D4s_v3
2024-09-08 13:00:00,51.38869738,48.457268,asia-south,Standard_D4s_v3
2024-09-08 14:00:00,50.09429425,45.89601,asia-south,Standard_D4s_v3
2024-09-08 15:00:00,48.79989111,47.807274,asia-south,Standard_D4s_v3
2024-09-08 16:00:00,33.34730825,37.427517,asia-south,Standard_D4s_v3
2024-09-08 17:00:00,28.45713028,30.567146,asia-south,Standard_D4s_v3
2024-09-08 18:00:00,29.6911539,30.017763,asia-south,Standard_D4s_v3
2024-09-08 19:00:00,30.92517752,32.00559,asia-south,Standard_D4s_v3
2024-09-08 20:00:00,36.33046449,37.216686,asia-south,Standard_D4s_v3
2024-09-08 21:00:00,41.73575146,39.951813,asia-south,Standard_D4s_v3
2024-09-08 22:00:00,44.12205066,45.95474,asia-south,Standard_D4s_v3
2024-09-08 23:00:00,45.55236555,47.127304,asia-south,Standard_D4s_v3
2024-09-09 00:00:00,46.98268044,45.888115,asia-south,Standard_D4s_v3
2024-09-09 01:00:00,60.63949852,65.07693,asia-south,Standard_D4s_v3
2024-09-09 02:00:00,55.65104771,57.334076,asia-south,Standard_D4s_v3
2024-09-09 03:00:00,60.49472057,60.25447,asia-south,Standard_D4s_v3
2024-09-09 04:00:00,65.33839343,46.464893,asia-south,Standard_D4s_v3
2024-09-09 05:00:00,70.1820663,65.94145,asia-south,Standard_D4s_v3
2024-09-09 06:00:00,88.02821253,80.87463,asia-south,Standard_D4s_v3
